-1	12036-32-7	OPr	156.90705	[O].[Pr]	O.Pr	WLZVWVHPWOPHTL-UHFFFAOYSA-N	praseodymium oxide (Pr2O3)	praseodymium oxide (Pr2O3)	dipraseodymium trioxide	praseodymia	praseodymium oxide	praseodymium oxide (Pr2O3)	praseodymium sesquioxide	praseodymium trioxide	Praseodymium(3+) oxide	praseodymium(III) oxide	su-fp	SU-FP (praseodymium compound)	o3 pr2	847941-37-1	1240378-86-2	11113-81-8
-1	12038-67-4	ReS	218.272	[Re].[S]	Re.S	SVBHTAKTJFMTGY-UHFFFAOYSA-N	rhenium sulfide (Re2S7)	rhenium sulfide (Re2S7)	dirhenium heptasulfide	rhenium heptasulfide	rhenium sulfide	rhenium sulfide (Re2S7)
-1	12055-62-8	HoO	180.92972	[Ho].[O]	Ho.O	DLEZKZIXIQFBTK-UHFFFAOYSA-N	holmium oxide	holmium oxide	diholmium trioxide	holmia	holmium oxide	holmium oxide (Ho2O3)	holmium sesquioxide	holmium trioxide	Holmium(3+) oxide	holmium(III) oxide	nanotek wpc
-1	12071-31-7	C2Th	256.0595	[C].[C].[Th]	2C.Th	DQIWLHDGOYYZII-UHFFFAOYSA-N	thorium carbide (ThC2)	thorium carbide (ThC2)	thorium carbide (ThC2)	thorium dicarbide
-1	12133-10-7	DyS	194.565	[Dy].[S]	Dy.S	XGUFXLYGPVJZIL-UHFFFAOYSA-N	dysprosium sulfide (Dy2S3)	dysprosium sulfide (Dy2S3)	didysprosium trisulfide	dysprosium sesquisulfide	dysprosium sulfide (Dy2S3)	Dysprosium(3+) sulfide
-1	12134-77-9	GdS	189.315	[Gd].[S]	Gd.S	CHHGTOFGJMUJFT-UHFFFAOYSA-N	gadolinium sulfide (Gd2S3)	gadolinium sulfide (Gd2S3)	digadolinium trisulfide	gadolinium sesquisulfide	gadolinium sulfide (Gd2S3)	Gadolinium(3+) sulfide
-1	12136-42-4	IrS	224.282	[Ir].[S]	Ir.S	OIENHJCGDAGWEG-UHFFFAOYSA-N	iridium sulfide (Ir2S3)	iridium sulfide (Ir2S3)	iridium sesquisulfide	iridium sulfide (Ir2S3)
-1	12136-91-3	NP	44.980461	[N].[P]	N.P	YUWBVKYVJWNVLE-UHFFFAOYSA-N	phosphorus nitride (P3N5)	phosphorus nitride (P3N5)	phosphorus nitride	phosphorus nitride (P3N5)	triphosphoropentanitride
-1	12141-14-9	HOSr	104.62734	[OH-].[Sr+]	H2O.Sr/h1H2;/q;+1/p-1	HGDJQLJUGUXYKQ-UHFFFAOYSA-M	strontium hydroxide (Sr(OH))	strontium hydroxide (Sr(OH))	strontium hydroxide (Sr(OH))	strontium monohydroxide
-1	12159-66-9	ErS	199.324	[Er].[S]	Er.S	PZWLJAUDOZVGPX-UHFFFAOYSA-N	erbium sulfide (Er2S3)	erbium sulfide (Er2S3)	dierbium trisulfide	erbium sesquisulfide	erbium sulfide (Er2S3)	Erbium(3+) sulfide
-1	12166-29-9	SSc	77.02091	[S].[Sc]	S.Sc	SWQYMBDZKRJOCX-UHFFFAOYSA-N	scandium sulfide (Sc2S3)	scandium sulfide (Sc2S3)	discandium trisulfide	scandium sesquisulfide	scandium sulfide (Sc2S3)
-1	12187-14-3	CdNbO	221.31678	[Cd].[Nb].[O]	Cd.Nb.O	WIAUKXPKOSTTEA-UHFFFAOYSA-N	cadmium niobium oxide (Cd2Nb2O7)	cadmium niobium oxide (Cd2Nb2O7)	cadmium niobate (Cd2Nb2O7)	cadmium niobate(V) (Cd2Nb2O7)	cadmium niobium oxide (Cd2Nb2O7)	cadmium pyroniobate	cadmium pyroniobate (Cd2Nb2O7)	Niobate (Nb2O74-), cadmium (1:2)
-1	12201-89-7	NiSi2	114.8644	[Ni+2].[Si-]#[Si-]	Ni.Si2/c;1-2/q+2;-2	ZOVNCZKUMOIJSC-UHFFFAOYSA-N	nickel silicide (NiSi2)	nickel silicide (NiSi2)	nickel disilicide	nickel silicide	nickel silicide (NiSi2)	264125-11-3	803745-61-1	2077101-10-9
-1	12254-64-7	AmO	259.0594	[Am].[O]	Am.O	KCHLKDRSZRVBKM-UHFFFAOYSA-N	americium oxide (Am2O3)	americium oxide (Am2O3)	americium oxide (Am2O3)	americium sesquioxide	americium sesquioxide (Am2O3)	diamericium trioxide
-1	12266-65-8	CMn	66.948749	[C].[Mn]	C.Mn	QFGIVKNKFPCKAW-UHFFFAOYSA-N	manganese carbide (Mn23C6)	manganese carbide (Mn23C6)	manganese carbide (Mn23C6)
-1	12325-59-6	HfP	209.463761	[Hf].[P]	Hf.P	TUDWSEQKKUSFNR-UHFFFAOYSA-N	hafnium phosphide (HfP)	hafnium phosphide (HfP)	hafnium monophosphide	hafnium phosphide (HfP)
-1	12401-86-4	NaO	38.98917	[Na].[O]	Na.O	IVAOQJNBYYIDSI-UHFFFAOYSA-N	sodium monoxide	sodium monoxide	sodium monoxide	sodium oxide (NaO)
-1	12604-58-9	CFeV	118.7972	[C].[Fe].[V]	C.Fe.V	XQKJGVVPXOQJDD-UHFFFAOYSA-N	ferrovanadium	ferrovanadium	carbon alloy, nonbase, v,c,fe (ferrovanadium)	ferrovanadium	iron alloy, nonbase, v,c,fe (ferrovanadium)	vanadium alloy, base, v,c,fe (ferrovanadium)
-1	1312-73-8	K2S	110.2616	[K].[K].[S]	2K.S	NDZFQAFUFZHMFU-UHFFFAOYSA-N	potassium sulfide	potassium sulfide	dipotassium monosulfide	dipotassium monosulfide (K2S)	dipotassium sulfide	potassium monosulfide	potassium sulfide	potassium sulfide (K2S)	37248-34-3
-1	1313-84-4	H2Na2OS	96.05982	O.[Na].[Na].[S]	2Na.H2O.S/h;;1H2;	GDQBTRYKLOBMLL-UHFFFAOYSA-N	sodium sulfide nonahydrate	sodium sulfide nonahydrate	disodium sulfide nonahydrate	sodium monosulfide nonahydrate	sodium sulfide (Na2S), nonahydrate	sodium sulfide enneahydrate	sodium sulfide nonahydrate
-1	13451-05-3	O4SrW	335.4576	[O].[O].[O].[O].[Sr+2].[W-2]	4O.Sr.W/q;;;;+2;-2	LLFXJIIRRQBBBX-UHFFFAOYSA-N	strontium tungsten oxide (SrWO4)	strontium tungsten oxide (SrWO4)	strontium tungstate	strontium tungstate (SrWO4)	strontium tungsten oxide (SrWO4)	Tungstate (WO42-), strontium (1:1), (T-4)-	tungstic acid (H2WO4), strontium salt (1:1)
-1	13520-76-8	Cl2O2W	286.7448	[Cl-].[Cl-].[O].[O].[W+2]	2ClH.2O.W/h2*1H;;;/q;;;;+2/p-2	RJNBTFHJYBHWCU-UHFFFAOYSA-L	tungsten chloride oxide (WCl2O2), (T-4)-	tungsten chloride oxide (WCl2O2), (T-4)-	dichlorodioxotungsten	tungsten chloride (WO2Cl2)	tungsten chloride oxide (WCl2O2)	Tungsten chloride oxide (WCl2O2), (T-4)-	tungsten chloride oxide (WO2Cl2)	tungsten dichloride dioxide	tungsten dioxide dichloride	tungsten dioxychloride	tungsten dioxydichloride	tungsten oxide chloride (WO2Cl2)	tungsten oxychloride (WO2Cl2)
-1	13520-78-0	Cl4OW	341.6514	[Cl-].[Cl-].[Cl-].[Cl-].[O].[W+4]	4ClH.O.W/h4*1H;;/q;;;;;+4/p-4	LQNAFXBTXJHEAX-UHFFFAOYSA-J	tungsten chloride oxide (WCl4O)	tungsten chloride oxide (WCl4O)	tetrachlorooxotungsten	tetrachlorooxytungsten	tetrachlorotungsten oxide	tungsten chloride oxide (WCl4O)	tungsten chloride oxide (WOCl4)	tungsten chloride oxide (WOCl4) (6CI,8CI)	tungsten oxide chloride (WOCl4)	tungsten oxide tetrachloride	tungsten oxychloride (WOCl4)	tungsten oxytetrachloride	tungsten tetrachloride monooxide	tungsten tetrachloride monoxide	tungsten tetrachloride oxide	tungsten(VI) oxochloride	tungsten(VI) oxychloride	tungsten(VI) oxytetrachloride	tungstenoxide chloride (WOCl4)	tungsten chloride oxide (WCl4O) (9CI)
-1	13537-15-0	Eu2O12S3	592.1158	[Eu+3].[Eu+3].[O-]S(=O)(=O)[O-].[O-]S(=O)(=O)[O-].[O-]S(=O)(=O)[O-]			europium(3+);trisulfate	sulfuric acid, europium(3+) salt (3:2)	dieuropium trisulfate	europium sesquisulfate	europium sulfate	europium sulfate (Eu2(SO4)3)	Europium(3+) sulfate	europium(III) sulfate	Sulfuric acid, europium(3+) salt (3:2), octahydrate (8CI,9CI)	Europium(iii)sulfate99.99+%	europium(III)sulfate	Dieuropium(3+) trisulphate	EINECS 236-903-3	AKOS025293935	NSC 132048	NS00085763	Q4445796	europium(III) sulfate, >=99.99% trace metals basis
-1	13537-16-1	F2OTi	101.863206	[F-].[F-].[O].[Ti+2]	2FH.O.Ti/h2*1H;;/q;;;+2/p-2	RDCNRVSRIHLBKZ-UHFFFAOYSA-L	titanium fluoride oxide (TiF2O)	titanium fluoride oxide (TiF2O)	titanium difluoride oxide	titanium fluoride oxide (TiF2O)	titanium oxyfluoride (TiF2O)	titanium oxyfluoride (TiOF2)	titanium, difluorooxo-	titanyl fluoride (TiOF2)
-1	13597-20-1	Cl3NbO	215.26478	[Cl-].[Cl-].[Cl-].[Nb+3].[O]	3ClH.Nb.O/h3*1H;;/q;;;+3;/p-3	SEEQRJAHRTUYAE-UHFFFAOYSA-K	niobium chloride oxide (NbCl3O), (T-4)-	niobium chloride oxide (NbCl3O), (T-4)-	niobium chloride oxide (NbCl3O)	Niobium chloride oxide (NbCl3O), (T-4)-	niobium chloride oxide (NbOCl3)	niobium oxide chloride (NbOCl3)	niobium oxide trichloride	niobium oxotrichloride	niobium trichloride monoxide	niobium trichloride oxide	trichlorooxoniobium
-1	13709-31-4	F3OV	123.93611	[F-].[F-].[F-].[O].[V+3]	3FH.O.V/h3*1H;;/q;;;;+3/p-3	FXGIDXZUDLFPLD-UHFFFAOYSA-K	vanadium, trifluorooxo-, (T-4)-	vanadium, trifluorooxo-, (T-4)-	vanadium fluoride oxide (VF3O)	vanadium fluoride oxide (VOF3)	vanadium oxide fluoride (VOF3)	vanadium oxofluoride (VOF3)	vanadium oxyfluoride (VOF3)	vanadium oxytrifluoride	vanadium trifluoride monoxide	vanadium, trifluorooxo-	Vanadium, trifluorooxo-, (T-4)-	vanadyl fluoride (VOF3)	vanadyl trifluoride
-1	13721-39-6	NaOV	89.93067	[Na].[O].[V]	Na.O.V	FHTYXZWAFLEAFU-UHFFFAOYSA-N	sodium vanadium oxide (Na3VO4)	sodium vanadium oxide (Na3VO4)	NSC 79534	sodium o-vanadate	sodium orthovanadate	sodium orthovanadate (Na3VO4)	Sodium tetraoxovanadate(3-)	sodium vanadate	sodium vanadate (Na3VO4)	sodium vanadate(V) (Na3VO4)	sodium vanadium oxide (Na3VO4)	trisodium orthovanadate	trisodium vanadate	Vanadate (VO43-), trisodium, (T-4)-	vanadic acid (H3VO4), trisodium salt
-1	13774-85-1	F4OXe	223.286013	O=[Xe](F)(F)(F)F	F4OXe/c1-6(2,3,4)5	ONRYXFFHIXYZMZ-UHFFFAOYSA-N	xenon fluoride oxide (XeF4O), (SP-5-21)-	xenon fluoride oxide (XeF4O), (SP-5-21)-	xenon fluoride oxide (XeF4O)	Xenon fluoride oxide (XeF4O), (SP-5-21)-	xenon fluoride oxide (XeOF4)	xenon monoxide tetrafluoride	xenon oxide fluoride (XeOF4)	xenon oxyfluoride (XeOF4)	xenon oxytetrafluoride	xenon tetrafluoride monoxide	xenon tetrafluoride oxide
-1	13776-58-4	O3Xe	179.2912	O=[Xe](=O)=O	O3Xe/c1-4(2)3	ZWAWYSBJNBVQHP-UHFFFAOYSA-N	xenon oxide (XeO3)	xenon oxide (XeO3)	xenon oxide (XeO3)	xenon trioxide	xenon trioxide (XeO3)
-1	13813-47-3	AmI3	623.77341	[Am+3].[I-].[I-].[I-]	Am.3HI/h;3*1H/q+3;;;/p-3	KZIHWWKUCWPQNZ-UHFFFAOYSA-K	americium iodide (AmI3)	americium iodide (AmI3)	americium iodide (AmI3)	americium triiodide
-1	13814-76-1	Cl4ORe	344.0184	[Cl-].[Cl-].[Cl-].[Cl-].[O].[Re+4]	4ClH.O.Re/h4*1H;;/q;;;;;+4/p-4	ZDJLVKBEIDLNBJ-UHFFFAOYSA-J	rhenium chloride oxide (ReCl4O)	rhenium chloride oxide (ReCl4O)	rhenium chloride oxide (ReCl4O)	rhenium chloride oxide (ReOCl4)	rhenium chloride oxide (ReOCl4) (6CI,7CI,8CI)	rhenium oxytetrachloride	rhenium oxytetrachloride (ReOCl4)	rhenium tetrachloride monoxide	rhenium tetrachloride oxide	rheniumtetrachloride monoxide	tetrachlorooxorhenium	tetrachlorooxorhenium(VI)	35780-09-7
-1	13966-86-4	CdCl	147.864	[Cd+].[Cl-]	Cd.ClH/h;1H/q+1;/p-1	ZBHADFXDTSTADC-UHFFFAOYSA-M	cadmium chloride (CdCl) (6CI,7CI,8CI,9CI)	cadmium chloride (CdCl) (6CI,7CI,8CI,9CI)	
-1	14457-84-2	AlHO2	59.988278	[Al+].[OH-].[O]	Al.H2O.O/h;1H2;/q+1;;/p-1	FAHBNUUHRFUEAI-UHFFFAOYSA-M	hydroxy(oxo)alumane	diaspore	diaspore (Al(OH)O)	kayserite	aluminum oxide hydroxide	24623-77-6	disperal	catapal	aluminum oxyhydroxide	catapal b	aluminium hydroxide oxide	aluminum hydroxide oxide (Al(OH)O)	hydroxidooxidoaluminium	aluminum hydroxide oxide	aluminium oxide hydrated	catapal a	catapal d	pural ng	hiqx	alcoa hiq 10	alcoa hiq 20	alcoa hiq 30	alcoa hiq 40	versal 450	disperal 100/2	dispal 14r25	dispal 23n4-80	aluminum oxide monohydrate	aluminum monohydroxide monoxide	alpha-aluminum oxide monohydrate	aluminum metahydroxide (AlO(OH))	aluminum hydroxide oxide (AlO(oh))	EINECS 246-368-8	UNII-NZO8Q0FP2E	aluminum hydroxide (AlO(OH))	boehmite nanopowder	OAlOH	aluminum oxide hydrated	Al(OH)O	AlO(OH)	alpha-alumina monohydrate	DTXSID0052679	3.4|im	CHEBI:30188	NS00074458	aluminium oxide (boehmite) nanodispersion (50nm)	aluminum hydroxide oxide nanoparticles / nanopowder
-1	14933-38-1	AmBr3	482.772	[Am+3].[Br-].[Br-].[Br-]	Am.3BrH/h;3*1H/q+3;;;/p-3	XENOUKVNIOSNMO-UHFFFAOYSA-K	americium bromide (AmBr3)	americium bromide (AmBr3)	americium bromide (AmBr3)	americium tribromide
-1	14977-61-8	Cl2CrO2	154.9009	[Cl-].[Cl-].[Cr+2].[O].[O]	2ClH.Cr.2O/h2*1H;;;/q;;+2;;/p-2	AHXGRMIPHCAXFP-UHFFFAOYSA-L	(T-4)-Dichlorodioxochromium	(T-4)-Dichlorodioxochromium	chromium chloride oxide (CrCl2O2)	chromium chloride oxide (CrO2Cl2)	chromium dichloride dioxide	chromium dioxide dichloride	chromium oxide chloride (CrO2Cl2)	chromium oxychloride (CrCl2O2)	chromium oxychloride (CrO2Cl2)	chromium(VI) dioxychloride	chromium, dichlorodioxo-	Chromium, dichlorodioxo-, (T-4)-	chromyl chloride	chromyl chloride (CrCl2O2)	chromyl chloride (CrO2Cl2)	chromyl dichloride	dichlorodioxochromium
-1	15123-90-7	H2O3S2Sr	201.76408	O=S(O)(O)=S.[Sr]	H2O3S2.Sr/c1-5(2,3)4;/h(H2,1,2,3,4);	NVBDLWWVDQOIGZ-UHFFFAOYSA-N	thiosulfuric acid (H2S2O3), strontium salt (1:1)	thiosulfuric acid (H2S2O3), strontium salt (1:1)	strontium thiosulfate	strontium thiosulfate (Sr(S2O3))	strontium thiosulfate (SrS2O3)	thiosulfuric acid (H2S2O3), strontium salt (1:1)
-1	20281-00-9	Cs2O	281.8103	[Cs].[Cs].[O]	2Cs.O	DGEOOKOMXSQODE-UHFFFAOYSA-N	cesium oxide	cesium oxide	cesium oxide	cesium oxide (Cs2O)	dicesium monoxide	dicesium oxide
-1	20610-49-5	F2Ra	263.996806	[F-].[F-].[Ra+2]	2FH.Ra/h2*1H;/q;;+2/p-2	FSYYCDYDQQAUCW-UHFFFAOYSA-L	radium fluoride (RaF2)	radium fluoride (RaF2)	radium fluoride	radium fluoride (RaF2)
-1	20768-68-7	BeHO	26.019522	[Be+].[OH-]	Be.H2O/h;1H2/q+1;/p-1	XTIMETPJOMYPHC-UHFFFAOYSA-M	beryllium hydroxide (Be(OH))	beryllium hydroxide (Be(OH))	beryllium hydroxide (Be(OH))	beryllium monohydroxide
-1	22986-54-5	AcCl3	333.359	[Ac+3].[Cl-].[Cl-].[Cl-]	Ac.3ClH/h;3*1H/q+3;;;/p-3	VMNJYAVXIAOMBM-UHFFFAOYSA-K	actinium chloride (AcCl3)	actinium chloride (AcCl3)	actinium chloride (AcCl3)	actinium trichloride
-1	25817-87-2	HfN	192.4967	[Hf].[N]	Hf.N	AIRRSBIRSIPRGM-UHFFFAOYSA-N	hafnium nitride (HfN)	hafnium nitride (HfN)	hafnium mononitride	hafnium nitride	hafnium nitride (HfN)
-1	27133-66-0	BaCrH2KO4	294.43488	[Ba].[Cr+2].[K].[OH-].[OH-].[O].[O]	Ba.Cr.K.2H2O.2O/h;;;2*1H2;;/q;+2;;;;;/p-2	VBDHSDOTTMBIJF-UHFFFAOYSA-L	chromic acid (H2CrO4), barium potassium salt	chromic acid (H2CrO4), barium potassium salt	chromic acid (H2CrO4), barium potassium salt
-1	33689-80-4	AcF3	283.99521	[Ac+3].[F-].[F-].[F-]	Ac.3FH/h;3*1H/q+3;;;/p-3	HPPLGHKTZRXLTB-UHFFFAOYSA-K	actinium fluoride (AcF3)	actinium fluoride (AcF3)	actinium fluoride	actinium fluoride (AcF3)	actinium trifluoride
-1	39416-30-3	BaOV	204.2679	[Ba].[O].[V]	Ba.O.V	PGOGMERQHOCOLH-UHFFFAOYSA-N	vanadate (VO44-), barium (1:2), (T-4)-	vanadate (VO44-), barium (1:2), (T-4)-	barium vanadium oxide (Ba2VO4)	Vanadate (VO44-), barium (1:2), (T-4)-
-1	51177-04-9	CCo	70.9439	[C-].[Co+]	C.Co/q-1;+1	HAWBJWTYRABVBE-UHFFFAOYSA-N	cobalt carbide	cobalt carbide	
-1	60488-29-1	I3Tl	585.09671	I[I+]I.[Tl-]	I3.Tl/c1-3-2;/q+1;-1	CJRKQUOMKXYFAA-UHFFFAOYSA-N	thallium iodide (Tl(I3))	thallium iodide (Tl(I3))	thallium iodide (Tl(I3))	Thallium(1+) triiodide
-1	7446-06-2	O2Po	240.9988	[O].[O].[Po]	2O.Po	VEGDJCLVAHXQEM-UHFFFAOYSA-N	polonium oxide (PoO2)	polonium oxide (PoO2)	polonium dioxide	polonium oxide (PoO2)
-1	7727-18-6	Cl3OV	173.2999	[Cl-].[Cl-].[Cl-].[O].[V+3]	3ClH.O.V/h3*1H;;/q;;;;+3/p-3	JBIQAPKSNFTACH-UHFFFAOYSA-K	vanadium oxytrichloride	vanadium oxytrichloride	(T-4)-Trichlorooxovanadium	trichlorooxovanadium	trichlorooxovanadium(V)	trichlorovanadium oxide	vanadium chloride oxide (VCl3O)	vanadium chloride oxide (VOCl3)	vanadium monoxide trichloride	vanadium oxide trichloride	vanadium oxychloride	vanadium oxytrichloride	vanadium trichloride monooxide	vanadium trichloride monoxide	vanadium trichloride oxide	vanadium(V) oxytrichloride	vanadium, trichlorooxo-	Vanadium, trichlorooxo-, (T-4)-	vanadyl chloride	vanadyl chloride (VOCl3)	vanadyl trichloride
-1	7783-75-7	F6Ir	306.207419	[F-].[F-].[F-].[F-].[F-].[F-].[Ir+6]	6FH.Ir/h6*1H;/q;;;;;;+6/p-6	JQAZQSHUPWSSPF-UHFFFAOYSA-H	iridium fluoride (IrF6), (OC-6-11)-	iridium fluoride (IrF6), (OC-6-11)-	iridium fluoride (IrF6)	Iridium fluoride (IrF6), (OC-6-11)-	iridium hexafluoride	iridium hexafluoride (IrF6)	iridium(VI) fluoride
-1	7784-17-0	AlCsH4O5S	275.980748	O.O=S(=O)(O)O.[Al].[Cs]	Al.Cs.H2O4S.H2O/c;;1-5(2,3)4;/h;;(H2,1,2,3,4);1H2	PWJVJNAPUGDAMC-UHFFFAOYSA-N	sulfuric acid, aluminum cesium salt (2:1:1), dodecahydrate	sulfuric acid, aluminum cesium salt (2:1:1), dodecahydrate	aluminium cesium sulfate (AlCs(SO4)2), dodecahydrate	aluminum cesium sulfate	aluminum cesium disulfate dodecahydrate	aluminum cesium sulfate (AlCs(SO4)2) dodecahydrate	aluminum cesium sulfate (CsAl(SO4)2), dodecahydrate	aluminum cesium sulfate dodecahydrate	cesium alum	cesium aluminum alum	cesium aluminum sulfate (CsAl(SO4)2) dodecahydrate	cesium aluminum sulfate dodecahydrate	sulfuric acid, aluminum cesium salt (2:1:1), dodecahydrate
-1	7787-37-3	BaMoO4	297.2846	[Ba+2].[Mo-2].[O].[O].[O].[O]	Ba.Mo.4O/q+2;-2;;;;	YEJAOXBULQXAOJ-UHFFFAOYSA-N	molybdate (MoO42-), barium (1:1), (T-4)-	molybdate (MoO42-), barium (1:1), (T-4)-	barium molybdate (BaMoO4)	barium molybdate(VI)	barium molybdate(VI) (BaMoO4)	barium molybdenum oxide (BaMoO4)	Molybdate (MoO42-), barium (1:1), (T-4)-	molybdic acid (H2MoO4), barium salt (1:1)
